exploration/env_infos/total_distance Max,trainer/Policy log std Max,evaluation/env_infos/final/total_distance Std,trainer/Q2 Predictions Max,exploration/Actions Std,evaluation/Rewards Std,evaluation/env_infos/initial/total_distance Max,evaluation/Returns Mean,evaluation/Rewards Mean,evaluation/num steps total,exploration/env_infos/total_distance Std,time/epoch (s),Epoch,time/logging (s),exploration/Returns Min,exploration/Average Returns,evaluation/env_infos/final/total_distance Mean,exploration/env_infos/final/total_distance Min,trainer/Policy log std Std,evaluation/num paths total,exploration/env_infos/final/total_distance Std,trainer/Q Targets Std,evaluation/env_infos/total_distance Min,exploration/Rewards Std,trainer/Q Targets Max,evaluation/env_infos/total_distance Max,trainer/Policy Loss,exploration/Returns Std,exploration/env_infos/total_distance Mean,exploration/num steps total,evaluation/Returns Max,evaluation/env_infos/total_distance Mean,trainer/Policy mu Std,exploration/path length Std,evaluation/env_infos/initial/total_distance Std,time/data storing (s),trainer/Q2 Predictions Min,exploration/num paths total,exploration/path length Min,exploration/Num Paths,trainer/Q1 Predictions Max,trainer/Q2 Predictions Std,trainer/Q Targets Min,evaluation/Actions Max,evaluation/env_infos/total_distance Std,evaluation/Returns Std,exploration/env_infos/initial/total_distance Mean,time/total (s),exploration/path length Mean,trainer/Log Pis Std,trainer/Q Targets Mean,trainer/QF1 Loss,exploration/Rewards Mean,evaluation/Actions Std,evaluation/Actions Min,time/evaluation sampling (s),trainer/Q1 Predictions Std,time/exploration sampling (s),trainer/Alpha,trainer/Log Pis Max,trainer/Q1 Predictions Min,evaluation/env_infos/initial/total_distance Mean,time/saving (s),exploration/env_infos/initial/total_distance Std,trainer/Alpha Loss,evaluation/Actions Mean,trainer/Policy mu Max,exploration/Actions Min,trainer/Log Pis Min,exploration/Rewards Min,time/training (s),trainer/Policy mu Mean,evaluation/path length Min,exploration/env_infos/initial/total_distance Min,evaluation/env_infos/initial/total_distance Min,exploration/path length Max,trainer/Policy mu Min,evaluation/Num Paths,evaluation/path length Mean,exploration/Returns Max,evaluation/Rewards Min,exploration/env_infos/initial/total_distance Max,evaluation/Rewards Max,evaluation/Returns Min,trainer/Policy log std Min,trainer/Log Pis Mean,evaluation/Average Returns,evaluation/env_infos/final/total_distance Max,exploration/env_infos/final/total_distance Mean,evaluation/env_infos/final/total_distance Min,evaluation/path length Max,trainer/Q2 Predictions Mean,exploration/env_infos/total_distance Min,trainer/Policy log std Mean,exploration/Returns Mean,exploration/Rewards Max,exploration/Actions Mean,evaluation/path length Std,trainer/Q1 Predictions Mean,trainer/QF2 Loss,exploration/env_infos/final/total_distance Max,exploration/Actions Max
1.0066368206422092,1.0391417,0.0648378570165828,4.8774467,0.8202212,0.2856562020317293,1.108904543000158,-272.52070583920687,-0.5450414116784139,1900000,0.16772496023404235,274.1228875499801,379,0.023308737960178405,-268.73028416974836,-254.49977961564494,0.4799853101295006,0.4583566578365764,0.37442416,3800,0.042889599209633256,17.527662,0.3523843234909945,0.2446735729150809,4.9018517,1.108904543000158,19.127337,14.230504554103419,0.6934463908232409,381000,-186.199695378192,0.7121198440852459,1.6149887,0.0,0.06586178584480402,0.045491315016988665,-90.27589,762,500,2,4.917183,17.576933,-90.29911,0.9569791,0.1947478866083506,61.21370407323172,0.9882812344831706,97970.50693696464,500.0,5.7108593,-13.805397,0.03960973,-0.5089995592312901,0.7965246,-0.99968034,116.7216125910054,17.50252,24.286615950986743,0.0014936740044504404,26.599754,-90.130905,1.0157350716839924,0.01718880602857098,0.01835558615903854,-5.081589698791504,-0.18516596,5.639058,-0.9999905,-7.1553745,-1.0133176886726551,133.0286701489822,-0.047683384,500,0.9699256483241321,0.9008964528824986,500,-6.1692495,10,500.0,-240.26927506154152,-1.2296692854863893,1.0066368206422092,-0.12417471144220588,-364.34578395761866,-1.9653832,5.2189693,-272.52070583920687,0.589455279203778,0.5012462570462097,0.3523843234909945,500,-13.934656,0.4583566578365764,-0.5758675,-254.49977961564494,-0.21009082578311639,-0.15960509,0.0,-13.822758,0.10323085,0.5441358562558429,0.9985122
0.9855437862100018,0.20476913,0.04473656848916665,6.0956373,0.8812634,0.26630363331761486,1.1189374785447783,-275.10560395864775,-0.5502112079172954,1905000,0.17261889705899108,275.872840741009,380,0.02752591302851215,-246.7105516964712,-234.56571525675025,0.5497762533444126,0.4800510289205111,0.31184888,3810,0.0003833598250295167,16.958378,0.4673942946845086,0.24472366010583108,6.0121417,1.1189374785447783,18.869228,12.144836439720962,0.6628228623785076,382000,-220.18621399368388,0.7214149126954646,1.6305485,0.0,0.08051709610545738,0.005128638993483037,-85.12918,764,500,2,6.0639787,16.879202,-86.295715,0.9956164,0.17254486853537676,51.07736730220699,0.9697791675229845,98246.39245283359,500.0,4.7495723,-12.955469,0.049186416,-0.4691314305135006,0.9009191,-0.99991626,119.05913166503888,16.884085,23.866178790980484,0.0014666763599961996,21.478672,-84.896774,1.0054070963788397,0.014978797000367194,0.015764618687017284,-0.4245145618915558,0.27468354,5.018772,-0.9999996,-7.1099753,-0.9712965545371458,132.89989693596726,0.2891822,500,0.9540145488359673,0.9045324654745716,500,-5.001754,10,500.0,-222.4208788170293,-1.2520210808921461,0.9855437862100018,-0.21845742670362928,-371.2166830075595,-1.6854465,5.9349384,-275.10560395864775,0.6122225528384531,0.4804343887455406,0.46842736951032576,500,-12.924955,0.4792330518374955,-0.6758545,-234.56571525675025,-0.22966431797347964,0.23823385,0.0,-12.986281,0.04098018,0.48081774857057014,0.9999197
0.9619374881675071,0.059812427,0.029901565174808298,4.7239127,0.8614012,0.27187262634671794,1.1069984622027926,-267.56102298264176,-0.5351220459652835,1910000,0.1486905012688776,276.85197305702604,381,0.050487481988966465,-266.0577029660009,-251.55936794841534,0.4856689802704482,0.449438390579324,0.3127379,3820,0.03850227438901921,13.899611,0.4246662827205573,0.21085971694453076,4.965437,1.1069984622027926,18.309727,14.49833501758552,0.6935487515158835,383000,-195.48731323557,0.7083838291700169,1.6075342,0.0,0.058363180662946525,0.004827475000638515,-66.68377,766,500,2,5.111018,14.117316,-66.10182,0.98995006,0.18252231791128373,31.884628780462698,0.9465782836750243,98523.25790710055,500.0,4.3353524,-12.396743,0.09740498,-0.5031187358968306,0.81262934,-0.9996192,120.09376217902172,13.989178,19.76105140801519,0.0012987793888896704,22.154427,-65.82961,1.019083797334023,0.034291297022718936,0.015359204492482847,-2.2556357383728027,0.0019816542,5.1333337,-0.9999872,-3.2344685,-0.9253237311420129,136.9075532159768,0.16209315,500,0.9312190791825414,0.9007374017808327,500,-4.105772,10,500.0,-237.06103293082984,-1.2254455953193477,0.9619374881675071,-0.18034145167969629,-310.20630163088805,-1.8801202,5.6606197,-267.56102298264176,0.5232688911001337,0.4879406649683432,0.4246662827205573,500,-12.709351,0.4491296399088085,-0.5839608,-251.55936794841534,-0.20171743344461598,-0.010303569,0.0,-12.612127,0.22165714,0.5264429393573624,0.99969417
1.0920293181808158,0.005912006,0.028462446084889487,4.4388323,0.91586775,0.240837831247082,1.058581044659785,-219.60698248748986,-0.4392139649749799,1915000,0.19282961458262596,278.8209550540196,382,0.03076054499251768,-346.6311097121166,-292.94832259654385,0.44257018709380685,0.43003628420177464,0.31705663,3830,0.07499337296981207,15.021757,0.3963769986300995,0.293228995963137,4.621757,1.058581044659785,18.169888,53.682787115572765,0.7407519051160134,384000,-169.44447581293926,0.6388362419067154,1.6954417,0.0,0.049904799182897606,0.005063705029897392,-64.19259,768,500,2,4.422281,14.93035,-62.748287,0.97802985,0.17635821784505668,48.172512260907325,1.0724528977569725,98802.0941059296,500.0,4.6049905,-11.19739,0.08125155,-0.5858966451930875,0.93500996,-0.9994395,118.81598245399073,14.970592,21.189420957001857,0.0013205558061599731,20.024342,-63.733902,0.9384582537330173,0.017767375975381583,0.01957642042384322,6.510049343109131,-0.020881189,4.0821934,-0.99998754,-2.3529732,-1.1925280317664575,138.7619600170292,0.19672947,500,1.0528764773331294,0.8706797172908921,500,-5.2057734,10,500.0,-239.26553548097107,-1.1205938281130017,1.0920293181808158,-0.15711472504300592,-330.7915624588064,-1.8936397,6.981914,-219.60698248748986,0.48560056393457046,0.5050296571715867,0.3963769986300995,500,-11.162088,0.43003628420177464,-0.690794,-292.94832259654385,-0.1849312057300695,-0.02729688,0.0,-11.133756,0.10148203,0.5800230301413988,0.9988061
0.9721343366930332,0.17455804,0.03153836270343911,6.4102826,0.89985937,0.26332978594166273,1.0979078602355379,-260.69768133820367,-0.5213953626764074,1920000,0.18473496497281833,276.94097625499126,383,0.024698128050658852,-246.98658551888767,-229.99741920079856,0.48395697213740074,0.39329765313022236,0.3085507,3840,0.010502692841970002,14.643197,0.41833428898645697,0.2503529389662557,6.166615,1.0979078602355379,21.240774,16.989166318089104,0.6525854971711285,385000,-172.21385948257796,0.6995148001304309,1.9239402,0.0,0.0625846390441113,0.005113066988997161,-66.52643,770,500,2,6.3008547,14.566331,-66.81978,0.9752799,0.17909329154072365,48.87511773073213,0.9676821865889822,99079.0473752286,500.0,5.8772464,-12.547356,0.15685432,-0.4599948384015972,0.90273654,-0.9998761,116.11662424297538,14.494119,23.849445683008526,0.0016443675849586725,31.860043,-66.357895,0.9997316149413817,0.019525785988662392,0.004452150104051034,17.894092559814453,-0.09837774,5.107084,-0.99999815,-1.9518931,-0.9450451685776036,136.92556934797904,-0.102428295,500,0.9632300364849311,0.875512130107717,500,-4.782442,10,500.0,-213.00825288270946,-1.2054016695669774,0.9721343366930332,-0.1750035773418045,-330.2941260533914,-2.4511523,8.791363,-260.69768133820367,0.522658782070803,0.4038003459721924,0.41833428898645697,500,-12.441346,0.39329765313022236,-0.6236369,-229.99741920079856,-0.1546830439577407,-0.13954869,0.0,-12.369813,0.14177091,0.41430303881416236,0.9993591
1.072620870753172,0.20247026,0.038223760652970146,6.4728813,0.86298597,0.24482391242105528,1.137282214889621,-242.47510476543113,-0.48495020953086215,1925000,0.19055406962644073,277.37670323398197,384,0.020074361003935337,-323.6566714207638,-290.71987915712475,0.4986613683757287,0.5030281418036572,0.29242852,3850,0.012741799794735942,14.045459,0.45449530245328984,0.29671803406976655,6.1352496,1.137282214889621,17.713675,32.93679226363909,0.7383284532395127,386000,-186.67132058123116,0.675839869458042,1.6792759,0.0,0.07369600414995921,0.006456082977820188,-51.975666,772,500,2,6.1688457,14.078005,-51.746044,0.9764102,0.1679008051850823,50.303215935160864,1.0689690903508766,99356.43968036264,500.0,4.847409,-12.075899,0.033147544,-0.5814397583142498,0.8306471,-0.9996649,118.28098892100388,14.108493,25.434538708010223,0.0016118207713589072,21.00634,-51.97239,0.9669601972033671,0.012342655973043293,0.0036517804022953015,-2.4299395084381104,-0.124475986,7.512064,-0.9999973,-6.796788,-1.1505155323752927,133.62230250501307,0.17962839,500,1.0653173099485813,0.8800092217642859,500,-4.9775076,10,500.0,-257.78308689348563,-1.2934108363042418,1.072620870753172,-0.2065659799521074,-380.7803411019233,-1.4847026,5.622109,-242.47510476543113,0.6028610575009504,0.5157699415983932,0.45449530245328984,500,-12.011043,0.5030281418036572,-0.5263202,-290.71987915712475,-0.25303731144644026,-0.11644725,0.0,-12.145035,0.06936688,0.5285117413931291,0.9997163
0.9740120857602068,0.30454004,0.05260660219397751,7.517501,0.85416824,0.2951971696539972,1.1329572965256576,-286.8835204529989,-0.5737670409059978,1930000,0.160495526535802,278.6832502660109,385,0.019875537022016943,-241.5509370239195,-233.5494810209039,0.5367499712803082,0.48193761715684835,0.24124973,3860,0.03125185118532536,13.994768,0.4538584134762387,0.22884884553797694,7.2514634,1.132958261099229,16.485163,8.001456003015605,0.6643343646115285,387000,-200.62632224662448,0.7333040669046181,1.6864529,0.0,0.08754170120207264,0.004949983966071159,-49.403275,774,500,2,7.331332,13.81617,-49.74256,0.96641976,0.18982145918505902,58.73901836806491,0.9701562623013639,99635.13264986966,500.0,6.4146166,-10.719377,0.03349548,-0.46709896204180756,0.8577076,-0.99819815,117.72513649601024,14.043661,25.749833940004464,0.0015563489869236946,33.52725,-49.661415,1.0348307438554758,0.01532078901072964,0.003855823458842944,-1.2807364463806152,0.012996508,8.595757,-0.9999754,-12.011755,-0.9486995432069485,135.16813351999735,0.111135304,500,0.9663004388425209,0.8739099619971015,500,-5.7826576,10,500.0,-225.54802501788828,-1.2835944213929888,0.9740120857602068,-0.20598745948316843,-379.2202161660859,-1.7387048,5.801907,-286.8835204529989,0.6178284287486792,0.5131894683421737,0.4540027242829715,500,-10.512803,0.48193761715684835,-0.6329283,-233.5494810209039,-0.23226386683082093,0.0022242537,0.0,-10.729401,0.1147031,0.5444413195274991,0.998175
0.9714934338340805,0.4670961,0.027773301358072218,6.4528904,0.83515596,0.26813758542253746,1.1222732483423028,-276.12463097471925,-0.5522492619494384,1935000,0.13024476552143577,277.42324503697455,386,0.02324942295672372,-272.4462612300475,-255.40750825495834,0.5389905372619734,0.5372458684721959,0.31044707,3870,0.004279458928932445,13.755557,0.4989363412147769,0.19126093232800598,6.348071,1.1222732483423028,16.752977,17.03875297508918,0.7027455567729924,388000,-209.7539621927687,0.72233701689995,1.6598516,0.0,0.06123920690637999,0.0051028450252488256,-73.120575,776,500,2,6.4807835,13.622761,-72.94679,0.922842,0.17458091523852104,44.77186850908367,0.936902594339446,99912.56616082462,500.0,3.9581232,-10.995302,0.037325356,-0.510815016509917,0.83156693,-0.9996078,120.5016128430143,13.799501,19.69517766701756,0.0015130048850551248,18.402315,-72.92238,1.0123333342986567,0.017374974966514856,0.03459083949463443,-1.7838643789291382,0.15207332,5.6154056,-0.9999939,-3.8506749,-0.9437994919827329,137.1807272839942,0.05956805,500,0.9023117548448116,0.9063328556229039,500,-4.057625,10,500.0,-238.36875527986916,-1.259497243944784,0.9714934338340805,-0.2489374725847883,-357.536150037547,-1.6814038,5.7252817,-276.12463097471925,0.5757449371406126,0.5415253274011284,0.49965869302570404,500,-10.850048,0.5366493611836648,-0.5794913,-255.40750825495834,-0.2879925368588355,0.07062479,0.0,-11.064919,0.1024522,0.5458047863300608,0.9995629
1.0613321604130252,0.9511572,0.04249680917066718,3.820455,0.8743242,0.2823784644706186,1.1109154023556373,-289.5030198462811,-0.5790060396925625,1940000,0.16736353119315386,277.7505768990377,387,0.023102462000679225,-327.7443423161296,-274.19153143126135,0.5580869687415458,0.5443429013445956,0.3421497,3880,0.0030792281318236525,9.914972,0.48167835941359977,0.25630960511362944,4.219499,1.1109154023556373,15.310772,53.55281088486821,0.7213684989581127,389000,-194.6837173527331,0.7390116889670815,1.6300116,0.0,0.0728857205691326,0.00972370698582381,-47.68711,778,500,2,3.9399338,9.625027,-48.230953,0.99696517,0.1812946862502702,61.555173056950515,0.9786971453544168,100190.3281705096,500.0,4.65097,-9.454326,0.10563669,-0.5483830628625225,0.906822,-0.99963945,116.51678857003571,10.057221,24.631092969037127,0.0015325298300012946,31.895828,-48.113556,1.0291912441184008,0.017488788987975568,0.08263501505860849,-1.9646339416503906,0.2829105,6.6726017,-0.9999998,-4.5087433,-1.1264259547269795,136.55238040199038,0.52225727,500,0.8960621302958083,0.9067228500618206,500,-5.674678,10,500.0,-220.63872054639316,-1.2341330311909877,1.0613321604130252,-0.23201404192737698,-358.8512011050933,-1.9471191,5.6968646,-289.5030198462811,0.6139614169831902,0.5474221294764192,0.48777615262491275,500,-9.20384,0.5391423761811207,-0.46061674,-274.19153143126135,-0.29067450179422505,0.22734904,0.0,-9.639662,0.2534972,0.5505013576082429,0.99999887
0.9829423821897725,1.4052536,0.03199174664945245,5.8933,0.91863674,0.2252393799486774,1.054045672468111,-256.74083056219104,-0.513481661124382,1945000,0.1667165508125717,275.5155037139193,388,0.02060466498369351,-268.1263647862089,-233.87550972563798,0.5470889697596106,0.49219578297251276,0.37128282,3890,0.0002751557775067526,15.54964,0.47225310443366225,0.23663924276790269,6.146284,1.054045672468111,20.770958,34.25085506057093,0.6632922516782749,390000,-183.2723389232028,0.7001665854937087,1.9108918,0.0,0.04381803466761813,0.004216030007228255,-77.86012,780,500,2,6.301384,15.647282,-77.90638,0.9915928,0.152474304990917,35.34240047167001,0.9821349185724189,100465.85483759257,500.0,5.621771,-12.731407,0.049994323,-0.4677510194512767,0.9266075,-0.9992265,116.49306358897593,15.546346,23.529398592945654,0.0014612565282732248,37.72252,-78.31166,0.9712128284581054,0.017812028992921114,0.0008074636173536764,12.510319709777832,0.03863618,9.254182,-0.999995,-4.6662602,-0.9661757267049047,135.4504088080139,0.198201,500,0.9813274549550651,0.8888378819981378,500,-6.466322,10,500.0,-199.62465466506706,-1.1110122796487525,0.9829423821897725,-0.2230229946472315,-333.17350804473404,-1.8265427,7.9162836,-256.74083056219104,0.5984852370738016,0.4924709387500195,0.48092513832461603,500,-12.874008,0.4899442715519719,-0.5801614,-233.87550972563798,-0.24004538922659238,0.05701222,0.0,-12.784344,0.1174427,0.49274609452752627,0.9997772
0.9774782842211219,0.22321753,0.04268165835399244,4.3243756,0.79980624,0.26892162964943567,1.117031337890699,-274.89270766775905,-0.5497854153355183,1950000,0.14977441648798392,282.45868528296705,389,0.03413350699702278,-305.11017203691245,-269.2411657774626,0.5334164766767762,0.5281431554638968,0.29995432,3900,0.0395373100643428,15.515933,0.45892959445848025,0.2194856529543276,4.4083934,1.117031337890699,17.742607,35.86900625944983,0.7183661710580539,391000,-200.45110035319433,0.7200743642853583,1.4603088,0.0,0.06206578215979742,0.008012711012270302,-85.838524,782,500,2,4.401103,15.9957285,-85.597885,0.9396892,0.1768567930121862,51.60177574767764,0.9609132171867215,100748.32491785364,500.0,5.242282,-12.195114,0.03154205,-0.5384823315549251,0.81306446,-0.98756164,117.06647324096411,15.540471,24.23186107201036,0.0014498179079964757,33.21317,-85.51334,1.005845904016606,0.017889140988700092,0.016565067034400416,-8.41769790649414,0.17724572,7.2732863,-0.9996014,-2.4132972,-0.9554637961238684,141.10031561099458,0.34791675,500,0.9443481501523211,0.9269119746051235,500,-5.127034,10,500.0,-233.37215951801278,-1.2477590098298852,0.9774782842211219,-0.21061637266982514,-362.0179359360653,-1.8941393,4.7121143,-274.89270766775905,0.6290102164539645,0.5676804655282396,0.460712418221912,500,-13.061114,0.5184055721768598,-0.6605375,-269.2411657774626,-0.26874433726401736,0.13197508,0.0,-12.251986,1.4870894,0.6072177755925824,0.99913704
0.9884502411927334,0.47317708,0.036850949489225536,4.9643717,0.8944388,0.2628604274465615,1.1335243466429836,-270.7763430325955,-0.5415526860651912,1955000,0.15645239858794927,276.92604589794064,390,0.02476763294544071,-265.4849508251512,-250.42299105105792,0.5526771911339059,0.4991009465331798,0.3581868,3910,0.016834977608918333,13.477447,0.49281296083098275,0.22655807889729646,4.8103886,1.1335243466429836,17.122494,15.061959774093282,0.6901946313020645,392000,-176.89060398612202,0.7155381912669744,1.6120591,0.0,0.0883759019466872,0.005071224004495889,-62.69361,784,500,2,4.7138233,13.542638,-62.22515,0.98160464,0.1719237706181963,61.93215096792767,0.9555449540978959,101025.26295222575,500.0,4.8629236,-11.346604,0.100062184,-0.5008459821021153,0.90928996,-0.9985903,116.17909580603009,13.311942,23.25871957401978,0.0014670253731310368,22.984499,-62.080147,0.9905580301365022,0.015165384975261986,0.03290528709483753,-1.6279031038284302,0.04853459,9.266899,-0.9999994,-4.196049,-0.9770338793139728,137.44322627596557,0.26342002,500,0.9226396670030583,0.863087609906404,500,-5.0186315,10,500.0,-235.36103127696464,-1.284877444432403,0.9884502411927334,-0.24286461436299975,-384.66794488449614,-1.7516395,5.75049,-270.7763430325955,0.6132159878749238,0.5159359241420982,0.5020658388769875,500,-11.38726,0.4990778483796662,-0.61109596,-250.42299105105792,-0.24907869874327707,0.07868109,0.0,-11.187904,0.049615063,0.5327709017510165,0.99955577
1.0137800897669944,0.3657663,0.0394877377234075,4.4515038,0.8916422,0.2634891393720818,1.1044558037249828,-284.5493572830011,-0.5690987145660019,1960000,0.16547273013316402,277.8903538751183,391,0.019939095014706254,-319.21542322454246,-255.1350505945465,0.5552360424041516,0.5090912624283584,0.29704666,3920,0.04711802876588783,13.525948,0.48320768797271346,0.24317197358054224,4.7405467,1.1044558037249828,17.281664,64.08037262999598,0.6949020627191788,393000,-219.038047696931,0.7350757794960273,1.5872682,0.0,0.0688307954130999,0.006328208022750914,-57.465794,786,500,2,4.490298,13.39708,-58.1725,0.9406656,0.16959455464226983,41.40240388782997,0.949366418023499,101303.16494016256,500.0,5.2480373,-12.017178,0.10233635,-0.5102701011890924,0.93417406,-0.9994373,116.36711177194957,13.350964,26.113736680010334,0.0015694862231612206,26.091848,-57.97801,1.0188097080240741,0.014980870066210628,0.06441367174349544,-4.200575828552246,-0.028148528,6.5681133,-0.9999974,-3.8212519,-1.0277500704079752,135.36825725005474,0.03322956,500,0.8849527462800035,0.8997117558102131,500,-4.442626,10,500.0,-191.0546779645505,-1.2198226223817976,1.0137800897669944,-0.2334896697159352,-331.22433918429283,-1.7442218,5.3494415,-284.5493572830011,0.6248820324817506,0.5562092911942462,0.48355653856567443,500,-11.943341,0.49998467037907596,-0.6466294,-255.1350505945465,-0.24998467061407323,-0.043454137,0.0,-11.882567,0.09085638,0.6033273199601341,0.99731815
1.039587634720901,1.2464113,0.03379409109740484,6.26108,0.948637,0.23746026599297837,1.0674946306785629,-256.64918616696934,-0.5132983723339386,1965000,0.15651270735853948,280.65465426899027,392,0.03201731597073376,-314.582495549939,-309.7566960933581,0.5333162671127326,0.5317184186495441,0.40577194,3930,0.0045942872842443805,13.435519,0.4685608055302914,0.24607798725079488,6.3634543,1.0674946306785629,18.300402,4.8257994565808815,0.7713735571187386,394000,-204.10084996123055,0.6980912927405849,1.7610772,0.0,0.04976233671512139,0.00810127193108201,-74.58903,788,500,2,6.3874903,13.590806,-74.48238,0.98736143,0.16114254352503482,30.292441907809057,1.0333794226604236,101583.83055870165,500.0,5.7900167,-11.574234,0.036248855,-0.6195133921867154,0.9773817,-0.9999491,120.704042605008,13.488024,19.788141094963066,0.0014033849583938718,25.996117,-74.52375,0.9821279554484009,0.023767446051351726,0.006208212060477503,3.337141752243042,-0.008621058,10.494958,-1.0,-3.9421375,-1.0807424502645975,140.09858453506604,0.14461367,500,1.027171210599946,0.9218470112706552,500,-5.007943,10,500.0,-304.9308966367772,-1.1395447865275614,1.039587634720901,-0.21954922847919556,-298.1069285271043,-1.678572,6.5080166,-256.64918616696934,0.5905762680307816,0.5363127059337884,0.4714439310530536,500,-11.831471,0.5317184186495441,-0.61327547,-309.7566960933581,-0.2827244767311718,0.05326154,0.0,-11.652418,0.15903227,0.5409069932180328,1.0
1.021771505189083,1.2304822,0.042702870698849316,4.7629886,0.91144174,0.23967095547884718,1.0866806389742798,-272.2195155355804,-0.544439031071161,1970000,0.1570661319101333,276.67552924505435,393,0.022854403010569513,-303.4446461700814,-262.96097085743776,0.5614284173871155,0.53015087666381,0.37052497,3940,0.013704410629355901,11.731434,0.5061595261888281,0.2363771340123947,4.778869,1.0866806389742798,17.120768,40.483675312643655,0.7079916467880562,395000,-206.15856416847598,0.7210012497697753,1.9446115,0.0,0.05392026027101913,0.012722425977699459,-44.03732,790,500,2,4.912983,11.761331,-43.777912,0.9901082,0.15683184913015247,35.86130038246279,0.9632481233696436,101860.51964600442,500.0,6.0703945,-10.356687,0.055267353,-0.5259219417148749,0.88457656,-0.99998724,117.38379929901566,11.628617,23.13752527104225,0.0015031417133286595,27.84448,-43.488335,1.0005198527480075,0.01792693301104009,0.05852338181943939,5.482060432434082,0.20937037,14.407955,-1.0,-5.610959,-1.0440170088163643,136.10070091299713,0.2616446,500,0.9047247415502042,0.9126971427788164,500,-5.6227903,10,500.0,-222.4772955447941,-1.180874811121549,1.021771505189083,-0.25619746595169895,-327.2999180052069,-1.7274809,6.8433447,-272.2195155355804,0.6306377358202843,0.5438552872931659,0.5087199297404812,500,-10.321085,0.5254376117492294,-0.6227351,-262.96097085743776,-0.276084683840734,0.18808252,0.0,-10.232183,0.040998165,0.5575596979225218,0.99979407
